,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_151,harmonic_152,harmonic_153,harmonic_154,harmonic_155,harmonic_156,harmonic_157,harmonic_158,harmonic_159,harmonic_160,harmonic_161,harmonic_162,harmonic_163,all_14_harmonics
146,-0.1249,0.06410730524950664,-0.02590161327966299,-0.0017944256173561338,-0.023130606338391386,0.05993296513808591,-0.04202116872344567,-0.003501954867376777,0.027865799814115796,-0.0026689844820645195,-0.018580122421791637,-0.012101034243326484,-0.03626446225338035,-0.007822695139084877,-0.017492654773915865,0.00618110595215314,-0.03626446225338035,-0.012101034243326474,-0.018580122421791634,-0.0026689844820645334,0.027865799814115817,-0.003501954867376784,-0.042021168723445704,0.059932965138085915,-0.023130606338391403,-0.0017944256173560921,-0.025901613279663012,0.06410730524950667,-0.0,-0.047250848011022806
147,-0.0417,0.06454587582685924,-0.020806211532168738,0.006578639184894758,-0.030687512753272726,0.06207204945316895,-0.029193621050272227,0.00013155819331246233,0.04074609652681285,0.011839398687706212,-0.015190079035896161,-0.00980704663931605,-0.025618339069579187,0.0009858253255470724,-0.014145604598396757,0.0029515095725436346,-0.025618339069579173,-0.009807046639316055,-0.01519007903589615,0.011839398687706212,0.04074609652681292,0.00013155819331246233,-0.02919362105027224,0.06207204945316897,-0.030687512753272687,0.006578639184894796,-0.02080621153216875,0.06454587582685922,-0.0,0.09901334588419286
148,0.1185,0.06488855067863687,-0.01558720866225844,0.014863826208996147,-0.03751629471627339,0.061912468108687335,-0.014811403444634516,0.0037555507072617707,0.0497821919222538,0.02493706788385234,-0.009570777833141229,-0.005776092387499995,-0.00958777755931835,0.009551928281259342,-0.00677790376222838,-0.001237659272247209,-0.009587777559318347,-0.005776092387500003,-0.009570777833141222,0.024937067883852353,0.049782191922253846,0.0037555507072617638,-0.01481140344463448,0.06191246810868735,-0.037516294716273386,0.014863826208996138,-0.015587208662258465,0.06488855067863687,0.0,0.25611656705990854
149,0.3217,0.06513482069324845,-0.010275608613711941,0.02295046152881104,-0.043454925309024395,0.059460130755759344,0.0003595770059178077,0.007107763143190783,0.05412157317631693,0.03506338092814379,-0.0025468933331212647,-0.0007221104902855715,0.008457933989192477,0.015769182410190367,0.0025163024452628645,-0.005024449696865321,0.008457933989192472,-0.0007221104902855723,-0.002546893333121262,0.0350633809281438,0.054121573176316946,0.00710776314319078,0.0003595770059178008,0.05946013075575934,-0.043454925309024395,0.022950461528811084,-0.010275608613711951,0.06513482069324843,0.0,0.40457324210746287
150,0.5869,0.06528431998764657,-0.004902965411960947,0.030730523481402986,-0.048362498287998185,0.0548058528855521,0.01551140863082278,0.009945604033590948,0.053354840210102165,0.04101174518106475,0.004850766830484821,0.004459767386604143,0.024725964954649723,0.01810874561506525,0.011095291921043245,-0.007177729044083934,0.02472596495464973,0.004459767386604142,0.004850766830484823,0.04101174518106475,0.053354840210102186,0.009945604033590955,0.015511408630822754,0.05480585288555214,-0.048362498287998185,0.030730523481403014,-0.004902965411960937,0.06528431998764651,0.0,0.5248569682559483
151,0.7132,0.0653368264509198,0.0004988042853631934,0.03810008562559725,-0.05212257137538258,0.04812199273022609,0.02983719950638116,0.012063705729688208,0.04755433064929512,0.042073388111750286,0.011536540647149141,0.008851757390783296,0.03579711594287969,0.015995312038559587,0.016520630912524408,-0.006997439421272211,0.03579711594287971,0.008851757390783291,0.011536540647149138,0.042073388111750286,0.047554330649295165,0.012063705729688217,0.02983719950638118,0.04812199273022612,-0.05212257137538255,0.03810008562559729,0.0004988042853631205,0.06533682645091979,0.0,0.6008168549191132
152,0.7544,0.06529226207428257,0.0058976107921304075,0.0449607049963725,-0.054645929091976256,0.03965606845532804,0.042574047480282096,0.013308786359104388,0.037267295111626506,0.03812181051556823,0.016529240757192237,0.011675975982453915,0.039344462888386125,0.009948581560162097,0.017250257880476197,-0.004542195226776477,0.03934446288838611,0.011675975982453903,0.01652924075719224,0.03812181051556823,0.03726729511162653,0.013308786359104399,0.04257404748028204,0.03965606845532806,-0.054645929091976214,0.04496070499637253,0.005897610792130414,0.06529226207428254,0.0,0.6226213168553635
153,0.6626,0.06515069306697245,0.011261382025303801,0.051220737110715044,-0.055872699578203316,0.029721592013155742,0.05304366757563643,0.013590742462458696,0.023464266701747026,0.029627859424520696,0.019096151042334072,0.012432214109873732,0.03462242775823103,0.001455463981939866,0.013076788606690246,-0.0006102268801254232,0.03462242775823104,0.012432214109873727,0.01909615104233407,0.029627859424520685,0.023464266701747026,0.013590742462458703,0.053043667575636444,0.029721592013155704,-0.05587269957820329,0.05122073711071505,0.011261382025303829,0.06515069306697241,0.0,0.5886400931339955
154,0.5388,0.0649123297578834,0.016558254031958725,0.056796560159023866,-0.0557737751773095,0.018686459099832377,0.060688513212712285,0.012889169561755454,0.0074474958072604834,0.01760362471001869,0.018860558201425463,0.010986531306209317,0.02262348343930382,-0.00739555670921812,0.00518646167687883,0.0035201338136584353,0.02262348343930381,0.010986531306209312,0.018860558201425473,0.017603624710018705,0.007447495807260477,0.01288916956175547,0.06068851321271225,0.01868645909983236,-0.055773775177309436,0.056796560159023894,0.016558254031958698,0.0649123297578834,0.0,0.505869447001468
155,0.328,0.06457752628308057,0.02175676027988644,0.061613692029258996,-0.05435150307447581,0.006959325161731356,0.06510146765769205,0.011254838782870138,-0.009271911060556415,0.0034818443329440226,0.01585703724760169,0.007594978440353694,0.005869556723673753,-0.014427987039524835,-0.004178029925253376,0.0065060552304151914,0.0058695567236737335,0.007594978440353694,0.015857037247601697,0.003481844332944059,-0.009271911060556403,0.011254838782870147,0.06510146765769201,0.006959325161731339,-0.05435150307447577,0.061613692029258996,0.02175676027988641,0.06457752628308054,0.0,0.38878726387375795
156,0.2103,0.06414678005966021,0.0268260185872858,0.06560778524257072,-0.051639629605015516,-0.00502552802205181,0.06604752451732539,0.00880602267255267,-0.025116557012587977,-0.011054812389123576,0.01052637736626395,0.002858247487059377,-0.012118027884313851,-0.017912530552350682,-0.012354986653048275,0.0073767771864854045,-0.01211802788431386,0.002858247487059381,0.010526377366263962,-0.011054812389123578,-0.025116557012588,0.008806022672552687,0.06604752451732535,-0.005025528022051806,-0.051639629605015454,0.06560778524257076,0.026826018587285762,0.0641467800596602,0.0,0.25683766202033725
157,0.0845,0.06362073104673839,0.031735914581069544,0.06872548651001242,-0.04770249955305611,-0.016824274757163825,0.06347630271173382,0.005719936101642812,-0.03859157471104698,-0.02427424188331442,0.0036508928022169884,-0.002384719516575844,-0.02755865682885304,-0.01699232717704092,-0.017020245814058237,0.005849217146190991,-0.027558656828853036,-0.002384719516575838,0.0036508928022169814,-0.024274241883314417,-0.038591574711047016,0.005719936101642826,0.0634763027117338,-0.016824274757163856,-0.047702499553056096,0.06872548651001242,0.03173591458106956,0.06362073104673836,0.0,0.13102323716189926
158,-0.0813,0.06300016079466415,0.036457280593936145,0.07092514942833607,-0.04263352943899521,-0.027999981283807256,0.057524729456077374,0.0022199116555314032,-0.04842566002616534,-0.03460129372157804,-0.003760387612439124,-0.0072053189699174194,-0.03720703329160541,-0.01189365778117042,-0.016847785802254447,0.002420003874423453,-0.0372070332916054,-0.007205318969917414,-0.0037603876124391224,-0.03460129372157802,-0.04842566002616536,0.0022199116555314115,0.057524729456077325,-0.02799998128380727,-0.04263352943899518,0.07092514942833605,0.036457280593936076,0.06300016079466415,0.0,0.03026661545907315
159,-0.1401,0.062285991283871245,0.040962068937452384,0.07217739079464715,-0.0365529910201294,-0.038138786402932334,0.04850974837223473,-0.0014407624023058943,-0.0536910135625455,-0.040805456395782515,-0.010619802993368854,-0.01074975453846885,-0.03903527061399182,-0.00387030100251774,-0.011886625481098785,-0.0017959827505904516,-0.03903527061399183,-0.010749754538468843,-0.010619802993368845,-0.04080545639578251,-0.05369101356254552,-0.0014407624023058873,0.04850974837223473,-0.0381387864029323,-0.03655299102012938,0.07217739079464713,0.04096206893745237,0.062285991283871224,0.0,-0.03175018631684629
160,-0.0209,0.06147928355509305,0.0452235185218042,0.07246548310863961,-0.02960515759547038,-0.046865227674331725,0.036911441050929084,-0.004997171986400295,-0.05389087413995874,-0.0421474779210928,-0.015920682781394184,-0.012390256558813977,-0.0326591116011261,0.005104774811430643,-0.0035468913944296195,-0.0054280730496568085,-0.0326591116011261,-0.01239025655881397,-0.015920682781394184,-0.042147477921092795,-0.053890874139958744,-0.004997171986400296,0.036911441050929084,-0.04686522767433176,-0.02960515759547034,0.0724654831086396,0.04522351852180416,0.06147928355509301,0.0,-0.048662657676900395
161,0.0124,0.0605812361329755,0.04921631383239482,0.07178557801934847,-0.021954880824543593,-0.05385614562353213,0.023347460904488523,-0.008191948377866359,-0.04900638585905638,-0.03846745080823527,-0.01888508318334838,-0.01183626892371725,-0.019418691336365066,0.012824570646954579,0.005800987033406901,-0.007295429300120794,-0.019418691336365063,-0.01183626892371725,-0.018885083183348365,-0.03846745080823527,-0.04900638585905644,-0.008191948377866354,0.023347460904488495,-0.05385614562353213,-0.021954880824543593,0.07178557801934854,0.04921631383239477,0.06058123613297548,0.0,-0.02204240371467358
162,0.1746,0.05959318324543086,0.05291673531887727,0.07014675773160681,-0.013783679282195913,-0.058852651053862344,0.008540140803573378,-0.01079389337313538,-0.03949837706621063,-0.030203865711031414,-0.019077956247687444,-0.009185910677662683,-0.002096868854339507,0.017390764735156695,0.013500032271679452,-0.006790950763669283,-0.002096868854339493,-0.009185910677662676,-0.019077956247687433,-0.03020386571103142,-0.0394983770662106,-0.010793893373135384,0.0085401408035734,-0.05885265105386233,-0.01378367928219591,0.07014675773160677,0.05291673531887725,0.05959318324543083,0.0,0.039507075909892865
