,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_26,harmonic_27,harmonic_28,harmonic_29,harmonic_30,harmonic_31,harmonic_32,harmonic_33,harmonic_34,harmonic_35,harmonic_36,harmonic_37,harmonic_38,harmonic_39,harmonic_93,harmonic_94,harmonic_95,harmonic_96,harmonic_97,harmonic_98,harmonic_99,harmonic_100,harmonic_101,harmonic_102,harmonic_103,harmonic_104,harmonic_105,harmonic_106,harmonic_107,harmonic_108,harmonic_109,harmonic_110,harmonic_111,harmonic_112,harmonic_113,harmonic_114,harmonic_115,harmonic_116,harmonic_117,harmonic_118,harmonic_119,harmonic_120,harmonic_121,harmonic_122,harmonic_123,harmonic_124,harmonic_125,harmonic_126,harmonic_127,harmonic_128,harmonic_129,all_38_harmonics
48,13.01,0.15167965182465853,-0.6011712403724724,-0.1928044889430371,-0.2820663220536832,0.03051923831921648,0.0813778250651792,0.36288661890839014,0.6436209477432143,0.4290655146938216,-0.49865451955133944,-0.2266265863149463,-0.10515959138571679,0.025249795876073025,-0.17003868146821768,-0.09711294168487306,0.27403678592424424,0.23517582869889625,-0.08033145424094269,-0.022033768054408688,-0.1556311416680467,0.05655656939955909,-0.04385961068989642,0.22073945923122826,-0.03805830047731508,-0.20810839753244686,-0.06052915302381992,0.03926639715879935,-0.010898257950291809,-0.12828842532132015,-0.01584615981964205,-0.04255956631470524,0.04183518893547534,-0.04591529847480627,-0.07232743662753235,0.06381943423990184,0.09717332345035398,0.05489436799717714,-0.10521886329256962,-0.09170092134398244,0.09717332345035398,0.06381943423990187,-0.07232743662753226,-0.04591529847480627,0.04183518893547528,-0.04255956631470531,-0.01584615981964205,-0.12828842532132018,-0.010898257950291809,0.03926639715879935,-0.06052915302381989,-0.20810839753244695,-0.03805830047731508,0.22073945923122829,-0.04385961068989634,0.05655656939955909,-0.15563114166804673,-0.022033768054408702,-0.08033145424094269,0.2351758286988963,0.2740367859242443,-0.09711294168487306,-0.17003868146821766,0.025249795876072942,-0.10515959138571679,-0.22662658631494623,-0.49865451955133944,0.4290655146938216,0.6436209477432143,0.3628866189083902,0.0813778250651792,0.03051923831921637,-0.2820663220536832,-0.1928044889430371,-0.6011712403724723,0.15167965182465848,0.0,-0.8320629416402718
49,15.05,0.18622630268370924,-0.6065452147598579,-0.17075060680458434,-0.327656958940053,-0.21323305226284156,0.26747734086744107,0.6248777514672542,0.48397544302128664,0.4837272547232786,-0.4092992175765454,-0.3546630765947897,-0.21071130704612417,0.1553942699022494,0.06359392810373576,-0.09546263599389619,0.135571031334667,0.20582359243331524,-0.13639292106001288,0.10240710691349252,-0.06030631331856224,-0.11115244360865772,-0.15226298616915032,0.22830981174228837,0.1647595836604911,-0.0807995068615801,-0.14323143073460423,-0.005368047524669496,0.25723086679817614,0.028292610341382755,-0.08244185719251657,-0.17892868919447402,-0.07889872200495351,0.23008340111665623,-0.04492696357722418,-0.0794884374185104,0.07698223296598508,-0.049889540870299044,0.003807532841222616,-0.016760889318086104,0.07698223296598508,-0.0794884374185104,-0.044926963577224234,0.2300834011166562,-0.07889872200495351,-0.1789286891944739,-0.08244185719251657,0.028292610341382755,0.2572308667981762,-0.005368047524669494,-0.14323143073460423,-0.08079950686158016,0.1647595836604911,0.22830981174228834,-0.15226298616915027,-0.11115244360865774,-0.060306313318562205,0.10240710691349245,-0.13639292106001283,0.20582359243331536,0.135571031334667,-0.09546263599389618,0.06359392810373583,0.1553942699022493,-0.21071130704612417,-0.3546630765947896,-0.40929921757654547,0.4837272547232785,0.48397544302128676,0.6248777514672544,0.2674773408674411,-0.21323305226284184,-0.327656958940053,-0.17075060680458432,-0.6065452147598579,0.1862263026837093,0.0,0.24158138151644057
50,15.526,0.2203312453273828,-0.6061679685364506,-0.14505747193079552,-0.3608497701974038,-0.4444010932476664,0.4308950990879545,0.8149305612880927,0.25177254000414845,0.4469144657393603,-0.22474799442089327,-0.38330381628380866,-0.24630594917666648,0.22529067358801602,0.26878467225146035,-0.045082889874425304,-0.08114665653321115,0.043236802706345424,-0.09416228962646085,0.14522763645316925,0.08786108518324567,-0.17236415303867833,-0.10193619679733529,-0.02190428666105753,0.1669348023085368,0.1522223781054796,-0.025334618681220847,-0.041981913993307245,0.11663503867913211,0.13720835138272358,-0.002187371264481335,0.020785386449930884,-0.04375659606843495,0.029109075913272095,0.07997704601027023,-0.042589071247368555,-0.1251389442049678,-0.03201510825907989,0.10311392512088231,0.10252444679868851,-0.1251389442049678,-0.042589071247368576,0.0799770460102701,0.029109075913272095,-0.04375659606843489,0.020785386449930946,-0.002187371264481335,0.13720835138272358,0.11663503867913214,-0.041981913993307245,-0.025334618681220923,0.15222237810547962,0.1669348023085368,-0.02190428666105753,-0.10193619679733534,-0.1723641530386783,0.08786108518324573,0.14522763645316925,-0.09416228962646088,0.04323680270634544,-0.08114665653321117,-0.04508288987442529,0.26878467225146035,0.22529067358801594,-0.2463059491766665,-0.3833038162838086,-0.22474799442089333,0.4469144657393604,0.25177254000414867,0.8149305612880928,0.4308950990879545,-0.44440109324766647,-0.36084977019740383,-0.14505747193079546,-0.6061679685364505,0.22033124532738274,0.0,1.033018881048265
51,14.483,0.2539135865996985,-0.6000430787253684,-0.11627268888436362,-0.380388812147821,-0.6493421763600389,0.5577734699009934,0.9111654401786515,-0.018175998103144974,0.32558857590451157,0.012075726320088543,-0.30452212313980587,-0.20012594124714586,0.20783940121141956,0.35376366499107514,0.028309671401549642,-0.25102629433773255,-0.14733820758161037,0.015926768415489546,0.07229907190853171,0.15904142707408556,-0.06843043753510793,0.05465640102222121,-0.24738627010840575,-0.03418160526657164,0.1860860749417015,0.12804394078549308,-0.01586920748653817,-0.2092871123661258,0.01496562333070836,0.08196338631578184,0.1814581032596927,0.07783312507684809,-0.23220964580003958,0.03130945834537783,0.0908634432867971,-0.0315225454454216,0.06457161580273969,-0.06081254003894327,-0.04944538044457221,-0.0315225454454216,0.09086344328679709,0.03130945834537791,-0.23220964580003958,0.07783312507684807,0.1814581032596926,0.08196338631578184,0.014965623330708363,-0.20928711236612585,-0.01586920748653817,0.12804394078549308,0.18608607494170157,-0.03418160526657164,-0.24738627010840578,0.05465640102222112,-0.06843043753510793,0.15904142707408558,0.07229907190853171,0.015926768415489546,-0.1473382075816104,-0.2510262943377326,0.028309671401549642,0.3537636649910752,0.2078394012114195,-0.20012594124714586,-0.30452212313980587,0.012075726320088515,0.32558857590451157,-0.018175998103144807,0.9111654401786516,0.5577734699009934,-0.6493421763600389,-0.380388812147821,-0.11627268888436362,-0.6000430787253683,0.25391358659969854,0.0,0.4318221267901732
52,14.08,0.28689367289739054,-0.5882286211166154,-0.08500975534121598,-0.3855347700035368,-0.8159614142677902,0.6373533196924145,0.902503459884519,-0.2853995980905411,0.14269273866192683,0.24609084190962324,-0.14039688284224772,-0.08750324742988866,0.10980650332462152,0.2805247452399679,0.087251401399408,-0.2760129366237315,-0.24253765832919238,0.11453813777847069,-0.0582531810808861,0.09086392556810148,0.10106780218012403,0.15427113598293768,-0.19354458666208904,-0.19367197665591146,-0.023513548024426227,0.10209385821008458,0.03395420934241628,-0.2026641602424938,-0.13249007859127748,0.020116240472680527,0.0012966027273495365,0.04565205290097785,-0.01214754383703243,-0.08530803451376794,0.018320587095723297,0.13659025598409288,0.002402673590653761,-0.06949461251526036,-0.07059455789464529,0.13659025598409288,0.01832058709572331,-0.08530803451376785,-0.01214754383703243,0.04565205290097779,0.0012966027273494472,0.020116240472680527,-0.13249007859127748,-0.20266416024249387,0.033954209342416275,0.10209385821008461,-0.023513548024426213,-0.1936719766559115,-0.193544586662089,0.15427113598293762,0.10106780218012403,0.09086392556810145,-0.058253181080886056,0.11453813777847065,-0.24253765832919247,-0.27601293662373144,0.08725140139940799,0.28052474523996784,0.10980650332462148,-0.08750324742988864,-0.14039688284224766,0.24609084190962333,0.14269273866192672,-0.28539959809054094,0.902503459884519,0.6373533196924144,-0.8159614142677903,-0.3855347700035368,-0.08500975534121595,-0.5882286211166154,0.2868936728973906,0.0,-0.7302795016188803
53,13.054,0.3191932790994554,-0.5708366195963775,-0.051934986452675774,-0.37609293192813603,-0.9344255374318843,0.6628863726811468,0.7899418207900688,-0.5098362083441679,-0.0671867984554879,0.4228694826080758,0.06307514732896,0.05417090641753547,-0.030799585583298462,0.08182342223447588,0.10165516193383227,-0.14168423190679616,-0.18073665921080292,0.13060714493747633,-0.14237657863811912,-0.05693182976455127,0.1737310280952691,0.09306226264314438,0.07882815604706955,-0.11731044332700091,-0.20234952323156788,-0.06684114689536942,0.03304551351736328,0.12598040761529813,-0.05673630799514669,-0.0775631112587479,-0.18130031715437014,-0.076721368411478,0.23309695155225962,-0.01678425812529734,-0.09575664193191166,-0.018097102497429893,-0.06567347788019089,0.09923160789996241,0.09503257929994093,-0.018097102497429907,-0.09575664193191165,-0.01678425812529745,0.2330969515522596,-0.07672136841147802,-0.18130031715437006,-0.0775631112587479,-0.0567363079951467,0.1259804076152982,0.033045513517363276,-0.0668411468953694,-0.20234952323156793,-0.11731044332700091,0.07882815604706953,0.09306226264314442,0.1737310280952691,-0.05693182976455132,-0.1423765786381191,0.13060714493747635,-0.18073665921080298,-0.1416842319067962,0.10165516193383226,0.08182342223447589,-0.030799585583298393,0.054170906417535455,0.06307514732895997,0.4228694826080758,-0.06718679845548789,-0.5098362083441677,0.7899418207900687,0.6628863726811468,-0.9344255374318843,-0.3760929319281361,-0.05193498645267575,-0.5708366195963774,0.31919327909945533,0.0,-1.0880795519586601
54,13.831,0.35073579410849515,-0.548031983944127,-0.017753313494834968,-0.35242055650832754,-0.9977432183897442,0.6322074566087321,0.5864390503866129,-0.6578383850587344,-0.26436107515058443,0.5012959931106766,0.24887011432070474,0.17786008292057137,-0.15946433585726938,-0.15347275869434834,0.06416847228185772,0.07442496051911514,-0.0019404808742860095,0.05255359630020038,-0.11302322756355425,-0.15484185933012343,0.07993919967841129,-0.06516157580674908,0.26219608215147133,0.1019106403599455,-0.11644410550098322,-0.14216350596890232,-0.017237582328782874,0.25444940243351055,0.11460259255844975,-0.03708258288051407,-0.023359390606878742,-0.04752043531288791,-0.004878800641490792,0.08816585102782806,0.007254808939010021,-0.13001605456512236,0.027715073177779565,0.014635886926574805,0.009226242552966299,-0.13001605456512236,0.007254808939010001,0.08816585102782801,-0.004878800641490792,-0.04752043531288787,-0.023359390606878652,-0.03708258288051407,0.11460259255844979,0.2544494024335106,-0.017237582328782874,-0.14216350596890237,-0.11644410550098325,0.1019106403599455,0.26219608215147133,-0.06516157580674899,0.07993919967841129,-0.15484185933012348,-0.11302322756355425,0.05255359630020038,-0.0019404808742860095,0.07442496051911514,0.06416847228185772,-0.1534727586943484,-0.15946433585726924,0.17786008292057137,0.24887011432070463,0.5012959931106767,-0.26436107515058443,-0.6578383850587344,0.5864390503866129,0.6322074566087321,-0.997743218389744,-0.35242055650832754,-0.017753313494834968,-0.5480319839441269,0.35073579410849515,0.0,-0.763785058887984
55,13.335,0.3814464025637775,-0.5200309461692728,0.016806740517729107,-0.3154133548671984,-1.0021776748150089,0.5479181067490323,0.3154231679002985,-0.7072177030996945,-0.41154374065829197,0.46312972307731326,0.36491823297956566,0.24249893567340308,-0.22630300638223136,-0.3201295006196653,-0.006073375604446171,0.24757588238053344,0.1781118173255048,-0.06337290945920565,0.006411712115430919,-0.11707385845555997,-0.09044392029766062,-0.15545618253731677,0.14951859280250712,0.19702590835289951,0.12180945813770386,-0.01838242979234801,-0.04176543352271152,-0.021386969795854804,0.09286753235839697,0.0694515774599189,0.1784576675217398,0.07556411134759557,-0.2327405842132151,0.001772464147717062,0.09381897360908724,0.0653285159533887,0.052963391821405525,-0.10732284134507021,-0.10099052515998354,0.0653285159533887,0.09381897360908724,0.0017724641477171617,-0.23274058421321508,0.07556411134759558,0.17845766752173972,0.0694515774599189,0.09286753235839697,-0.02138696979585481,-0.04176543352271152,-0.01838242979234804,0.12180945813770387,0.19702590835289954,0.1495185928025071,-0.15545618253731672,-0.09044392029766062,-0.11707385845555997,0.006411712115430912,-0.06337290945920561,0.17811181732550482,0.24757588238053338,-0.006073375604446171,-0.3201295006196652,-0.22630300638223122,0.24249893567340308,0.36491823297956555,0.46312972307731337,-0.41154374065829197,-0.7072177030996945,0.3154231679002984,0.5479181067490322,-1.0021776748150089,-0.3154133548671983,0.016806740517729124,-0.5200309461692728,0.38144640256377743,0.0,-1.0346621093159256
56,11.753,0.4112522622950049,-0.48709901021390467,0.05100858803518403,-0.2664715989063398,-0.9474672010016855,0.4171659588383704,0.008094560887975392,-0.6505712355245619,-0.48090203411018967,0.3172474870188368,0.3786965523135816,0.2266270834639007,-0.20540150826815964,-0.34361093561791667,-0.07321503469295015,0.27782539500553755,0.24286805948522527,-0.1336294772576966,0.12073639945529005,0.0232784862133524,-0.17417097294826442,-0.08369180105223352,-0.13198023651846044,0.05220488527141423,0.20069518583906126,0.13114368478175856,-0.003890162407125757,-0.2632406853923046,-0.08532386881586679,0.05227458878159583,0.0450762509290549,0.04936063524071321,0.021879114607666846,-0.08846764436740323,-0.03231267810834399,0.10628392273125556,-0.052003995804725534,0.04469595730477793,0.05598948073050652,0.10628392273125555,-0.03231267810834395,-0.08846764436740318,0.021879114607666846,0.04936063524071317,0.04507625092905481,0.05227458878159583,-0.08532386881586679,-0.26324068539230466,-0.0038901624071257536,0.13114368478175856,0.20069518583906135,0.05220488527141423,-0.13198023651846044,-0.08369180105223356,-0.17417097294826442,0.023278486213352455,0.12073639945529002,-0.1336294772576966,0.24286805948522533,0.2778253950055376,-0.07321503469295015,-0.3436109356179167,-0.20540150826815956,0.22662708346390073,0.37869655231358157,0.3172474870188369,-0.4809020341101897,-0.6505712355245619,0.008094560887975227,0.4171659588383704,-0.9474672010016852,-0.2664715989063398,0.051008588035184044,-0.48709901021390456,0.4112522622950049,0.0,-2.5867725257866954
57,10.381,0.4400826770958956,-0.44954843446241133,0.08412327605724038,-0.2074471380671422,-0.8368406127958322,0.2510386381409454,-0.30016592301101014,-0.496391397329039,-0.4593200577255888,0.0975789707229141,0.28634364303264,0.13551405049387782,-0.10486358259500962,-0.21341518349232314,-0.10298366679141423,0.14771340518446802,0.15040997517733337,-0.10758543351432623,0.1388319585020767,0.14323338038199776,-0.09102145160390528,0.07531908539070019,-0.26446027184704085,-0.15619075422830528,0.0170039516262335,0.09699989072886192,0.039797529651336955,-0.08682019436253735,-0.11976793468702926,-0.05801690757491968,-0.17297225095842855,-0.07436204020843354,0.2311424451568504,0.013290715478441354,-0.08518866324219512,-0.10393867002268273,-0.029114446598027626,0.08261334294433587,0.06483471275756546,-0.10393867002268273,-0.08518866324219512,0.01329071547844124,0.2311424451568504,-0.07436204020843354,-0.17297225095842853,-0.05801690757491968,-0.11976793468702927,-0.08682019436253739,0.039797529651336955,0.09699989072886198,0.0170039516262335,-0.15619075422830528,-0.26446027184704085,0.0753190853907001,-0.09102145160390528,0.1432333803819978,0.13883195850207666,-0.10758543351432623,0.15040997517733343,0.14771340518446802,-0.10298366679141423,-0.2134151834923231,-0.10486358259500964,0.13551405049387782,0.2863436430326399,0.09757897072291413,-0.4593200577255888,-0.4963913973290392,-0.30016592301101025,0.2510386381409454,-0.836840612795832,-0.20744713806714218,0.08412327605724038,-0.4495484344624113,0.4400826770958957,0.0,-4.1674203422916465
58,10.449,0.46786926440777327,-0.40773527092864775,0.11544502250078092,-0.14057332938160147,-0.6768266944703343,0.06362354212954681,-0.5738701549169927,-0.26779276610245123,-0.3508790393155798,-0.14478472701227102,0.11374177860416806,-0.0005902386532750569,0.036331109278758524,0.012228768003411047,-0.08018370591344963,-0.06765912601488265,-0.039412097592587236,-0.004009521405967902,0.04627589628014986,0.1376820126936367,0.07933748096777622,0.15581180309618248,-0.09833839669917994,-0.17437876782263018,-0.1889341837261789,-0.07299460095120307,0.024022409978217477,0.22755255834746738,0.04756414608103322,-0.06496534735722866,-0.06612558025091766,-0.05117156133491463,-0.038762694030911135,0.08620466521786804,0.05506549980438748,-0.06852573729543386,0.06535583216615812,-0.09036752109840472,-0.09785719732731289,-0.06852573729543386,0.05506549980438748,0.08620466521786803,-0.038762694030911135,-0.05117156133491456,-0.06612558025091755,-0.06496534735722866,0.04756414608103322,0.2275525583474674,0.02402240997821748,-0.07299460095120304,-0.18893418372617896,-0.1743787678226302,-0.0983383966991799,0.15581180309618245,0.07933748096777624,0.1376820126936367,0.04627589628014983,-0.004009521405967923,-0.03941209759258722,-0.06765912601488261,-0.08018370591344963,0.012228768003411128,0.03633110927875847,-0.0005902386532750706,0.11374177860416801,-0.14478472701227105,-0.3508790393155797,-0.26779276610245134,-0.5738701549169928,0.06362354212954675,-0.676826694470334,-0.14057332938160141,0.11544502250078092,-0.40773527092864775,0.4678692644077733,0.0,-3.942384053830522
